4855 1994 1 15 0 0 0 18.011898 50.591240 0.000000 0.000000 0.000000 227.725353 0.078470 0.000000 0.000043 2.909613 0.039453 0.801927 0.000000 0.000000 0.039453 2.535753 0.001837 0.058480 5.322130 0.010525 0.000000 3.334270 0.001176 0.000000 0.000000 0.022214 
4856 1994 1 16 0 0 0 13.011898 46.591240 0.000000 0.000000 0.000000 215.559812 0.057087 0.000000 0.000010 2.867747 0.011476 0.781592 0.000000 0.000000 0.011476 2.534617 0.001698 0.042794 5.313315 0.010514 0.000000 3.229035 0.000818 0.000000 0.000000 0.019938 
4857 1994 1 17 0 0 0 16.011898 49.591240 0.000000 0.000000 0.000000 228.168544 0.072533 0.000000 0.000000 2.782956 0.046515 0.772199 0.000000 0.000000 0.046515 2.558706 0.001846 0.054456 5.304658 0.010502 0.000000 3.453358 0.001617 0.000000 0.000000 0.022731 
4858 1994 1 18 0 0 0 15.011898 54.591240 0.000000 0.000000 0.000000 243.645311 0.086064 0.000000 0.000000 2.652819 0.085840 0.753290 0.000000 0.000000 0.085840 2.612714 0.002089 0.064829 5.296256 0.010491 0.000000 3.812309 0.002887 0.000000 0.000000 0.029055 
4859 1994 1 19 0 0 0 13.011898 51.591240 0.000000 0.000000 0.000000 238.350969 0.073617 0.000000 0.000000 2.571728 0.045189 0.724786 0.000000 0.000000 0.045189 2.632429 0.002139 0.055891 5.287915 0.010480 0.000000 3.653986 0.002343 0.000000 0.000000 0.030059 
4860 1994 1 20 0 0 0 15.011898 50.591240 0.000000 0.000000 0.000000 237.372022 0.075423 0.000000 0.000000 2.483967 0.052127 0.708041 0.000000 0.000000 0.052127 2.656644 0.002193 0.057057 5.279640 0.010469 0.000000 3.708974 0.002547 0.000000 0.000000 0.031808 
4861 1994 1 21 0 0 0 24.011898 47.591240 0.000000 0.000000 0.000000 228.821874 0.084931 0.000000 0.000000 2.326370 0.118793 0.688166 0.000000 0.000000 0.118793 2.734016 0.002530 0.063918 5.271710 0.010459 0.000000 4.210930 0.004319 0.000000 0.000000 0.041267 
4862 1994 1 22 0 0 0 19.011898 49.591240 0.000000 0.000000 0.000000 238.321709 0.082069 0.000000 0.000000 2.208147 0.083068 0.653837 0.000000 0.000000 0.083068 2.779781 0.002716 0.061402 5.263978 0.010449 0.000000 4.185321 0.004239 0.000000 0.000000 0.045368 
4863 1994 1 23 0 0 0 29.011898 43.591240 0.610220 0.201074 0.409146 107.179060 0.040761 0.511235 0.098985 2.392830 0.271492 0.841641 0.000070 0.000070 0.302295 3.001091 0.005749 0.032748 5.259284 0.010443 0.000000 6.373741 0.011855 0.000000 0.000000 0.100188 
4864 1994 1 24 0 0 0 27.011898 30.591240 0.386969 0.000000 0.386969 80.535034 0.019836 0.386969 0.098985 2.764894 0.000028 1.000000 0.000000 0.000000 0.000028 3.004233 0.005396 0.014877 5.254243 0.010436 0.000000 4.415426 0.005059 0.000000 0.000000 0.086620 
4865 1994 1 25 0 0 0 16.011898 28.591240 0.014883 0.000000 0.014883 81.314013 0.010709 0.014883 0.098985 2.771745 0.000000 1.000000 0.000000 0.000000 0.000000 3.006319 0.005044 0.008032 5.248858 0.010429 0.000000 4.063746 0.003832 0.000000 0.000000 0.075659 
4866 1994 1 26 0 0 0 14.011898 30.591240 0.000000 0.000000 0.000000 86.219421 0.011456 0.000000 0.087617 2.771744 0.000000 0.999714 0.000000 0.000000 0.000000 3.007722 0.004701 0.011369 5.243137 0.010422 0.000000 3.812387 0.002957 0.000000 0.000000 0.066597 
4867 1994 1 27 0 0 0 9.011898 25.591240 0.000000 0.000000 0.000000 82.930224 0.003652 0.000000 0.083986 2.771744 0.000000 0.999714 0.000000 0.000000 0.000000 3.008647 0.004372 0.003632 5.237096 0.010414 0.000000 3.628446 0.002320 0.000000 0.000000 0.058981 
4868 1994 1 28 0 0 0 11.011898 25.591240 0.000000 0.000000 0.000000 83.766766 0.005149 0.000000 0.078871 2.771743 0.000000 0.999714 0.000000 0.000000 0.000000 3.009280 0.004056 0.005115 5.230747 0.010405 0.000000 3.491032 0.001846 0.000000 0.000000 0.052445 
4869 1994 1 29 0 0 0 0.011898 39.591240 0.000000 0.000000 0.000000 197.302364 0.017570 0.000000 0.061427 2.768679 0.003063 0.999714 0.000000 0.000000 0.003063 3.012563 0.003754 0.017445 5.224106 0.010396 0.000000 3.411150 0.001575 0.000000 0.000000 0.046896 
4870 1994 1 30 0 0 0 5.011898 33.591240 0.000000 0.000000 0.000000 120.022624 0.009898 0.000000 0.051587 2.768678 0.000000 0.995340 0.000000 0.000000 0.000000 3.012920 0.003468 0.009841 5.217187 0.010387 0.000000 3.312495 0.001238 0.000000 0.000000 0.041833 
4871 1994 1 31 0 0 0 -1.988102 30.591240 0.000000 0.000000 0.000000 90.665280 0.000461 0.000000 0.051135 2.768675 0.000000 0.995340 0.000000 0.000000 0.000000 3.013183 0.003199 0.000456 5.210009 0.010377 0.000000 3.245497 0.001013 0.000000 0.000000 0.037358 
4872 1994 2 1 0 0 0 -3.567444 35.818177 0.000000 0.000000 0.000000 157.649432 0.003958 0.000000 0.047274 2.768638 0.000000 0.995333 0.000000 0.000000 0.000000 3.013378 0.002945 0.003901 5.202588 0.010366 0.000000 3.192099 0.000836 0.000000 0.000000 0.033379 
4873 1994 2 2 0 0 0 5.432556 39.818177 0.000000 0.000000 0.000000 207.928542 0.028503 0.000000 0.027904 2.754773 0.008560 0.995271 0.000000 0.000000 0.008560 3.020102 0.002797 0.024734 5.195029 0.010356 0.000000 3.209450 0.000907 0.000000 0.000000 0.031452 
4874 1994 2 3 0 0 0 18.432555 37.818177 0.000000 0.000000 0.000000 188.376987 0.044103 0.000000 0.011099 2.716493 0.020668 0.976331 0.000000 0.000000 0.020668 3.028399 0.003355 0.034994 5.188039 0.010345 0.000000 3.304836 0.001252 0.000000 0.000000 0.038638 
4875 1994 2 4 0 0 0 11.432556 39.818177 0.000000 0.000000 0.000000 212.348700 0.040302 0.000000 0.003982 2.682580 0.013137 0.913346 0.000000 0.000000 0.013137 3.027609 0.003809 0.031297 5.181513 0.010335 0.000000 3.281569 0.001181 0.000000 0.000000 0.044172 
4876 1994 2 5 0 0 0 10.432556 37.818177 0.000000 0.000000 0.000000 192.380009 0.031455 0.000000 0.001704 2.664888 0.001415 0.841841 0.000000 0.000000 0.001415 3.022871 0.003526 0.024861 5.174714 0.010324 0.000000 3.183851 0.000849 0.000000 0.000000 0.039644 
4877 1994 2 6 0 0 0 25.432556 34.818177 0.021971 0.000000 0.021971 92.482131 0.024871 0.000223 0.023452 2.646870 0.003639 0.823971 0.000000 0.000000 0.003639 3.019795 0.003357 0.019740 5.167759 0.010313 0.000000 3.155112 0.000759 0.000000 0.000000 0.037104 
4878 1994 2 7 0 0 0 32.432556 32.818177 0.758000 0.000000 0.758000 93.084622 0.029150 0.682466 0.098985 3.295271 0.012203 1.000000 0.000000 0.000000 0.012203 3.027669 0.003366 0.021862 5.160822 0.010302 0.000000 3.176278 0.000844 0.000000 0.000000 0.037223 
4879 1994 2 8 0 0 0 22.432556 32.818177 0.120841 0.000000 0.120841 94.102676 0.021133 0.120841 0.098985 3.400078 0.000183 1.000000 0.000000 0.000000 0.000183 3.028085 0.003113 0.015850 5.153645 0.010291 0.000000 3.103561 0.000601 0.000000 0.000000 0.033277 
4880 1994 2 9 0 0 0 6.432556 39.818177 0.000000 0.000000 0.000000 224.016814 0.032615 0.000000 0.066635 3.390211 0.009864 0.999398 0.000000 0.000000 0.009864 3.032010 0.003269 0.032354 5.146634 0.010280 0.000000 3.162468 0.000818 0.000000 0.000000 0.035128 
4881 1994 2 10 0 0 0 25.432556 33.818177 0.703072 0.000000 0.703072 96.180202 0.024993 0.670721 0.098985 4.041729 0.000459 1.000000 0.000000 0.000000 0.000459 3.032424 0.003032 0.018745 5.139398 0.010268 0.000000 3.086907 0.000565 0.000000 0.000000 0.031576 
4882 1994 2 11 0 0 0 10.432556 21.818177 0.153797 0.000000 0.153797 97.238765 0.002340 0.153797 0.098985 4.193771 0.000000 1.000000 0.000000 0.000000 0.000000 3.032584 0.002792 0.001755 5.131934 0.010256 0.000000 3.053612 0.000460 0.000000 0.000000 0.028164 
4883 1994 2 12 0 0 0 -9.567444 35.818177 0.000000 0.000000 0.000000 177.010650 0.000000 0.000000 0.098985 4.193771 0.000000 0.999951 0.000000 0.000000 0.000000 3.032706 0.002566 0.000000 5.124256 0.010244 0.000000 3.028350 0.000383 0.000000 0.000000 0.025093 
4884 1994 2 13 0 0 0 16.432556 40.818177 0.000000 0.000000 0.000000 243.647355 0.059051 0.000000 0.040439 4.187421 0.006343 0.999951 0.000000 0.000000 0.006343 3.035129 0.002617 0.058553 5.116640 0.010232 0.000000 3.062218 0.000514 0.000000 0.000000 0.025882 
4885 1994 2 14 0 0 0 1.432556 46.818177 0.000000 0.000000 0.000000 289.453415 0.047117 0.000000 0.009891 4.150402 0.028363 0.999511 0.000000 0.000000 0.028363 3.042115 0.003667 0.039204 5.110086 0.010222 0.000000 3.321313 0.001434 0.000000 0.000000 0.042159 
4886 1994 2 15 0 0 0 24.432556 45.818177 0.000000 0.000000 0.000000 287.265750 0.102677 0.000000 0.000026 3.997177 0.086534 0.994230 0.000000 0.000000 0.086534 3.056586 0.007232 0.076760 5.107102 0.010215 0.000000 4.319593 0.004944 0.000000 0.000000 0.101842 
4887 1994 2 16 0 0 0 30.432556 44.818177 0.000000 0.000000 0.000000 284.212557 0.114247 0.000000 0.000000 3.742407 0.172377 0.969246 0.000000 0.000000 0.172377 3.093716 0.013057 0.084064 5.109942 0.010218 0.000000 7.056316 0.014545 0.000000 0.000000 0.207842 
4888 1994 2 17 0 0 0 24.432556 39.818177 1.845564 0.446237 1.399327 122.719470 0.037336 1.746579 0.098985 5.019761 0.441223 1.000000 0.000000 0.000000 0.441223 3.151907 0.025152 0.028002 5.124854 0.010240 0.000000 27.952063 0.087851 0.000000 0.000000 0.477871 
4889 1994 2 18 0 0 0 19.432556 24.818177 0.933768 0.000000 0.933768 104.974695 0.013365 0.933768 0.098985 5.943504 0.000000 1.000000 0.000000 0.000000 0.000000 3.152367 0.023158 0.010024 5.137752 0.010260 0.000000 12.242468 0.032702 0.000000 0.000000 0.421551 
4890 1994 2 19 0 0 0 14.432556 24.818177 0.032957 0.000000 0.032957 106.120686 0.008855 0.032957 0.098985 5.969820 0.000000 1.000000 0.000000 0.000000 0.000000 3.152698 0.021330 0.006641 5.148804 0.010278 0.000000 10.423572 0.026301 0.000000 0.000000 0.373589 
4891 1994 2 20 0 0 0 17.432556 28.818177 1.164463 0.000000 1.164463 107.275446 0.015535 1.164463 0.098985 7.122632 0.000000 1.000000 0.000000 0.000000 0.000000 3.152941 0.019663 0.011651 5.158173 0.010294 0.000000 8.996616 0.021278 0.000000 0.000000 0.332404 
4892 1994 2 21 0 0 0 20.432556 24.818177 0.351536 0.000000 0.351536 108.438491 0.014746 0.351536 0.098985 7.463108 0.000000 1.000000 0.000000 0.000000 0.000000 3.153118 0.018146 0.011060 5.166012 0.010308 0.000000 7.872691 0.017320 0.000000 0.000000 0.296761 
4893 1994 2 22 0 0 0 10.432556 27.818177 0.000000 0.000000 0.000000 109.609340 0.008174 0.000000 0.090873 7.463108 0.000000 0.999811 0.000000 0.000000 0.000000 3.153246 0.016763 0.008113 5.172457 0.010319 0.000000 6.982401 0.014184 0.000000 0.000000 0.265686 
4894 1994 2 23 0 0 0 3.432556 37.818177 0.000000 0.000000 0.000000 233.134579 0.023625 0.000000 0.067427 7.463106 0.000000 0.999811 0.000000 0.000000 0.000000 3.153344 0.015499 0.023448 5.177627 0.010329 0.000000 6.272480 0.011683 0.000000 0.000000 0.238406 
4895 1994 2 24 0 0 0 15.432556 48.818177 0.000000 0.000000 0.000000 333.281886 0.101236 0.000000 0.002607 7.445679 0.000512 0.999811 0.000000 0.000000 0.000512 3.153420 0.014359 0.081735 5.181649 0.010337 0.000000 5.728002 0.009764 0.000000 0.000000 0.214719 
4896 1994 2 25 0 0 0 21.432556 48.818177 0.000000 0.000000 0.000000 336.813183 0.120254 0.000000 0.000000 7.285773 0.072384 0.999431 0.000000 0.000000 0.072384 3.153492 0.015986 0.090130 5.187288 0.010347 0.000000 8.017695 0.017789 0.000000 0.000000 0.253254 
4897 1994 2 26 0 0 0 30.432556 38.818177 0.021971 0.005050 0.016921 129.429507 0.045093 0.000223 0.021748 7.177735 0.074643 0.995200 0.000000 0.000000 0.074643 3.153540 0.017564 0.033678 5.194493 0.010359 0.000000 8.951904 0.021056 0.000000 0.000000 0.289169 
4898 1994 2 27 0 0 0 32.432556 39.818177 0.285623 0.134663 0.150960 136.433623 0.051161 0.215891 0.091481 7.127892 0.228008 0.986774 0.000000 0.000000 0.228008 3.162895 0.023820 0.037986 5.207932 0.010381 0.000000 17.690412 0.051700 0.000000 0.000000 0.432043 
4899 1994 2 28 0 0 0 22.432556 45.818177 0.000000 0.000000 0.000000 329.937842 0.111894 0.000000 0.005167 6.980746 0.141049 0.971310 0.000000 0.000000 0.141049 3.173527 0.026360 0.093607 5.223885 0.010407 0.000000 17.314933 0.050356 0.000000 0.000000 0.484548 
4900 1994 3 1 0 0 0 18.163189 52.666886 0.000000 0.000000 0.000000 339.797779 0.123254 0.000000 0.000000 6.700434 0.197806 0.958134 0.000000 0.000000 0.197806 3.200460 0.029587 0.089839 5.243032 0.010439 0.000000 21.546020 0.065172 0.000000 0.000000 0.558497 
4901 1994 3 2 0 0 0 17.163189 55.666886 0.000000 0.000000 0.000000 364.178145 0.138505 0.000000 0.000000 6.357225 0.247518 0.934603 0.000000 0.000000 0.247518 3.244263 0.033354 0.099913 5.265908 0.010478 0.000000 26.152614 0.081298 0.000000 0.000000 0.643337 
4902 1994 3 3 0 0 0 22.163189 51.666886 0.000000 0.000000 0.000000 338.357243 0.131778 0.000000 0.000000 6.031662 0.238762 0.899115 0.000000 0.000000 0.238762 3.283628 0.036333 0.094005 5.291719 0.010522 0.000000 28.481416 0.089427 0.000000 0.000000 0.709770 
4903 1994 3 4 0 0 0 22.163189 50.666886 0.000000 0.000000 0.000000 331.993986 0.126375 0.000000 0.000000 5.736477 0.216650 0.857971 0.000000 0.000000 0.216650 3.313998 0.038349 0.089808 5.319500 0.010569 0.000000 29.237773 0.092035 0.000000 0.000000 0.754393 
4904 1994 3 5 0 0 0 32.163189 42.666886 0.417784 0.259274 0.158510 123.815947 0.049250 0.320643 0.097141 5.605105 0.416453 0.947391 0.000005 0.000005 0.417488 3.371578 0.044228 0.036805 5.353103 0.010624 0.000000 48.360149 0.159080 0.000000 0.000000 0.908710 
4905 1994 3 6 0 0 0 24.163189 37.666886 0.075961 0.003869 0.072091 124.093034 0.034986 0.074116 0.098985 5.598647 0.054259 0.997050 0.000001 0.000001 0.054429 3.374117 0.041352 0.026271 5.383779 0.010676 0.000000 30.246537 0.095467 0.000000 0.000000 0.823655 
4906 1994 3 7 0 0 0 18.163189 45.666886 0.000000 0.000000 0.000000 266.293027 0.080393 0.000000 0.022028 5.548956 0.049682 0.778946 0.000000 0.000000 0.049682 3.373351 0.038996 0.078881 5.412051 0.010724 0.000000 25.305397 0.078080 0.000000 0.000000 0.755114 
4907 1994 3 8 0 0 0 18.163189 50.666886 0.000000 0.000000 0.000000 345.282212 0.119084 0.000000 0.000326 5.385645 0.120089 0.768581 0.000000 0.000000 0.120089 3.366600 0.038702 0.087967 5.439981 0.010771 0.000000 25.093948 0.077290 0.000000 0.000000 0.742917 
4908 1994 3 9 0 0 0 17.163189 54.666886 0.000000 0.000000 0.000000 383.345386 0.142301 0.000000 0.000000 5.148049 0.163218 0.744332 0.000000 0.000000 0.163218 3.378728 0.039064 0.105044 5.468226 0.010819 0.000000 24.728106 0.075959 0.000000 0.000000 0.748645 
4909 1994 3 10 0 0 0 28.163189 47.666886 0.094951 0.068883 0.026068 186.613315 0.076830 0.020207 0.074744 4.927915 0.213109 0.748622 0.000012 0.000012 0.213210 3.385713 0.040991 0.065908 5.498349 0.010868 0.000000 26.908949 0.083551 0.000000 0.000000 0.791539 
4910 1994 3 11 0 0 0 27.163189 47.666886 0.465259 0.321136 0.144123 188.325986 0.075847 0.441018 0.098985 4.822805 0.522169 0.809412 0.000202 0.000202 0.543828 3.376088 0.050814 0.075148 5.538234 0.010930 0.000000 53.235788 0.175687 0.000000 0.000000 1.045440 
4911 1994 3 12 0 0 0 20.163189 46.666886 0.000000 0.000000 0.000000 299.640158 0.098260 0.000000 0.011170 4.767505 0.055300 0.651502 0.000000 0.000000 0.055300 3.421908 0.046161 0.098260 5.573410 0.010985 0.000000 27.385712 0.085119 0.000000 0.000000 0.913195 
4912 1994 3 13 0 0 0 15.163189 61.666886 0.000000 0.000000 0.000000 435.394458 0.180849 0.000000 0.000000 4.587914 0.179591 0.645831 0.000000 0.000000 0.179591 3.273611 0.046675 0.180849 5.609044 0.011041 0.000000 32.105171 0.101625 0.000000 0.000000 0.923105 
4913 1994 3 14 0 0 0 19.163189 66.666886 0.000000 0.000000 0.000000 456.175595 0.226175 0.000000 0.000000 4.317317 0.270597 0.629441 0.000000 0.000000 0.270597 3.188333 0.046179 0.226175 5.644128 0.011095 0.000000 30.242113 0.095032 0.000000 0.000000 0.911592 
4914 1994 3 15 0 0 0 31.163189 55.666886 0.000000 0.000000 0.000000 412.707796 0.208446 0.000000 0.000000 4.056844 0.260473 0.603745 0.000000 0.000000 0.260473 3.154314 0.044448 0.208446 5.677429 0.011147 0.000000 27.116930 0.084013 0.000000 0.000000 0.869177 
4915 1994 3 16 0 0 0 40.163189 48.666886 0.000000 0.000000 0.000000 345.329907 0.180891 0.000000 0.000000 3.804196 0.252648 0.576766 0.000000 0.000000 0.252648 3.128839 0.043309 0.180891 5.709541 0.011197 0.000000 26.223736 0.080829 0.000000 0.000000 0.842271 
4916 1994 3 17 0 0 0 16.163189 53.666886 0.000000 0.000000 0.000000 404.637017 0.142909 0.000000 0.000000 3.710320 0.093876 0.543690 0.000000 0.000000 0.093876 3.097465 0.039169 0.142909 5.737469 0.011241 0.000000 18.104291 0.052292 0.000000 0.000000 0.733150 
4917 1994 3 18 0 0 0 28.163189 46.666886 0.000000 0.000000 0.000000 316.085617 0.126104 0.000000 0.000000 3.584975 0.125345 0.532972 0.000000 0.000000 0.125345 3.076126 0.036580 0.126104 5.762769 0.011281 0.000000 16.831545 0.047786 0.000000 0.000000 0.669364 
4918 1994 3 19 0 0 0 30.163189 47.666886 0.000000 0.000000 0.000000 337.849143 0.143712 0.000000 0.000000 3.435538 0.149437 0.517895 0.000000 0.000000 0.149437 3.021422 0.035546 0.143712 5.786996 0.011319 0.000000 16.733268 0.047403 0.000000 0.000000 0.646844 
4919 1994 3 20 0 0 0 17.163189 49.666886 0.000000 0.000000 0.000000 372.123405 0.121637 0.000000 0.000000 3.383261 0.052277 0.499930 0.000000 0.000000 0.052277 2.970509 0.032264 0.121114 5.807909 0.011352 0.000000 12.194101 0.031441 0.000000 0.000000 0.565216 
4920 1994 3 21 0 0 0 17.163189 43.666886 0.000000 0.000000 0.000000 248.869514 0.068660 0.000000 0.000000 3.382642 0.000619 0.493399 0.000000 0.000000 0.000619 2.925530 0.029258 0.067833 5.825787 0.011380 0.000000 9.627807 0.022407 0.000000 0.000000 0.491315 
4921 1994 3 22 0 0 0 21.163189 39.666886 0.047475 0.006364 0.041112 143.661966 0.039148 0.000482 0.046994 3.379663 0.003461 0.586312 0.000000 0.000000 0.003461 2.906985 0.026672 0.038013 5.841055 0.011404 0.000000 8.220468 0.017444 0.000000 0.000000 0.431193 
4922 1994 3 23 0 0 0 5.163189 33.666886 0.047475 0.000000 0.047475 144.860294 0.011410 0.000482 0.093987 3.380145 0.000000 0.641794 0.000000 0.000000 0.000000 2.908209 0.024404 0.010986 5.854035 0.011424 0.000000 7.192330 0.013816 0.000000 0.000000 0.380764 
4923 1994 3 24 0 0 0 25.163189 38.666886 0.047475 0.004875 0.042601 146.053432 0.043674 0.048434 0.093029 3.407692 0.011198 0.608443 0.000011 0.000011 0.020875 2.893797 0.022420 0.042438 5.865013 0.011442 0.000000 6.570289 0.011604 0.000000 0.000000 0.339589 
4924 1994 3 25 0 0 0 27.163189 43.666886 0.000000 0.000000 0.000000 256.972435 0.093687 0.000000 0.015098 3.393390 0.014302 0.578831 0.000000 0.000000 0.014302 2.900225 0.020609 0.092262 5.874166 0.011457 0.000000 6.016679 0.009657 0.000000 0.000000 0.302866 
4925 1994 3 26 0 0 0 18.163189 52.666886 0.000000 0.000000 0.000000 426.857353 0.154454 0.000000 0.000000 3.347003 0.046386 0.559045 0.000000 0.000000 0.046386 2.800307 0.019524 0.149140 5.882218 0.011471 0.000000 6.540679 0.011482 0.000000 0.000000 0.284122 
4926 1994 3 27 0 0 0 20.163189 55.666886 0.000000 0.000000 0.000000 456.586823 0.185464 0.000000 0.000000 3.244138 0.102865 0.524755 0.000000 0.000000 0.102865 2.714033 0.018334 0.178183 5.889068 0.011484 0.000000 6.432997 0.011091 0.000000 0.000000 0.265654 
4927 1994 3 28 0 0 0 21.163189 53.666886 0.000000 0.000000 0.000000 443.110401 0.176079 0.000000 0.000000 3.134157 0.109981 0.475934 0.000000 0.000000 0.109981 2.659704 0.016974 0.160068 5.894548 0.011494 0.000000 6.118801 0.009978 0.000000 0.000000 0.242943 
4928 1994 3 29 0 0 0 24.163189 52.666886 0.000000 0.000000 0.000000 436.878341 0.181414 0.000000 0.000000 2.999971 0.134186 0.453746 0.000000 0.000000 0.134186 2.622811 0.016057 0.157610 5.899101 0.011504 0.000000 6.288880 0.010566 0.000000 0.000000 0.229791 
4929 1994 3 30 0 0 0 27.163189 51.666886 0.000000 0.000000 0.000000 429.415205 0.186015 0.000000 0.000000 2.850435 0.149536 0.435007 0.000000 0.000000 0.149536 2.594291 0.015483 0.157731 5.903072 0.011512 0.000000 6.485416 0.011247 0.000000 0.000000 0.223385 
4930 1994 3 31 0 0 0 20.163189 52.666886 0.000000 0.000000 0.000000 443.457626 0.168294 0.000000 0.000000 2.758504 0.091931 0.416115 0.000000 0.000000 0.091931 2.547548 0.014270 0.138370 5.905823 0.011519 0.000000 5.731134 0.008594 0.000000 0.000000 0.200827 
4931 1994 4 1 0 0 0 19.709316 56.439949 0.000000 0.000000 0.000000 462.828352 0.189323 0.000000 0.000000 2.642503 0.116000 0.404838 0.000000 0.000000 0.116000 2.501104 0.013555 0.151429 5.907853 0.011524 0.000000 5.753859 0.008668 0.000000 0.000000 0.189619 
4932 1994 4 2 0 0 0 23.709316 55.439949 0.000000 0.000000 0.000000 457.966743 0.199621 0.000000 0.000000 2.498008 0.144496 0.389505 0.000000 0.000000 0.144496 2.463593 0.013440 0.157903 5.909764 0.011529 0.000000 5.971469 0.009427 0.000000 0.000000 0.190856 
4933 1994 4 3 0 0 0 30.709316 50.439949 0.000000 0.000000 0.000000 406.274034 0.184611 0.000000 0.000000 2.356520 0.141487 0.370586 0.000000 0.000000 0.141487 2.441319 0.013306 0.140251 5.911537 0.011533 0.000000 5.992274 0.009495 0.000000 0.000000 0.191567 
4934 1994 4 4 0 0 0 15.709316 49.439949 0.000000 0.000000 0.000000 393.609065 0.122787 0.000000 0.000000 2.341020 0.015501 0.351910 0.000000 0.000000 0.015501 2.372919 0.012186 0.090506 5.912187 0.011536 0.000000 4.947636 0.005827 0.000000 0.000000 0.166948 
4935 1994 4 5 0 0 0 15.709316 52.439949 0.000000 0.000000 0.000000 438.100877 0.148080 0.000000 0.000000 2.300730 0.040290 0.349055 0.000000 0.000000 0.040290 2.306970 0.011166 0.109469 5.911816 0.011537 0.000000 4.706130 0.004979 0.000000 0.000000 0.147574 
4936 1994 4 6 0 0 0 33.709316 41.439949 0.023545 0.013659 0.009886 160.946406 0.064274 0.000239 0.023307 2.204010 0.096950 0.418082 0.000001 0.000001 0.096958 2.353462 0.010264 0.048117 5.910544 0.011536 0.000000 4.861234 0.005522 0.000000 0.000000 0.134136 
4937 1994 4 7 0 0 0 22.709316 41.439949 0.011773 0.002916 0.008857 200.739491 0.061346 0.000119 0.034960 2.197053 0.007074 0.410689 0.000000 0.000000 0.007076 2.323141 0.009416 0.041157 5.908426 0.011534 0.000000 4.300486 0.003557 0.000000 0.000000 0.117403 
4938 1994 4 8 0 0 0 28.709316 39.439949 0.011773 0.002240 0.009532 171.016549 0.057867 0.000119 0.046614 2.164165 0.033006 0.409978 0.000000 0.000000 0.033008 2.314388 0.008708 0.041225 5.905602 0.011532 0.000000 4.279510 0.003486 0.000000 0.000000 0.105745 
4939 1994 4 9 0 0 0 27.709316 39.439949 0.105954 0.018547 0.087407 164.181019 0.053858 0.053693 0.098875 2.144891 0.061689 0.635851 0.000007 0.000007 0.072960 2.342214 0.008115 0.039943 5.902189 0.011528 0.000000 4.483443 0.004199 0.000000 0.000000 0.098622 
4940 1994 4 10 0 0 0 23.709316 44.439949 0.000000 0.000000 0.000000 294.604652 0.100321 0.000000 0.011593 2.105282 0.039609 0.332506 0.000000 0.000000 0.039609 2.375053 0.007541 0.092196 5.898205 0.011524 0.000000 4.203352 0.003227 0.000000 0.000000 0.089710 
4941 1994 4 11 0 0 0 18.709316 58.439949 0.000000 0.000000 0.000000 510.940951 0.213360 0.000000 0.000000 1.975047 0.130235 0.311827 0.000000 0.000000 0.130235 2.302707 0.009502 0.156328 5.896185 0.011522 0.000000 5.311419 0.007117 0.000000 0.000000 0.130937 
4942 1994 4 12 0 0 0 25.709316 56.439949 0.000000 0.000000 0.000000 498.254371 0.230393 0.000000 0.000000 1.810848 0.164199 0.293547 0.000000 0.000000 0.164199 2.238822 0.011238 0.167027 5.895903 0.011521 0.000000 5.847382 0.008999 0.000000 0.000000 0.171756 
4943 1994 4 13 0 0 0 22.709316 58.439949 0.000000 0.000000 0.000000 517.259141 0.234471 0.000000 0.000000 1.664525 0.146323 0.271734 0.000000 0.000000 0.146323 2.183798 0.011708 0.165118 5.896090 0.011520 0.000000 5.932396 0.009298 0.000000 0.000000 0.186979 
4944 1994 4 14 0 0 0 27.709316 60.439949 0.000000 0.000000 0.000000 533.501245 0.275254 0.000000 0.000000 1.494640 0.169885 0.251555 0.000000 0.000000 0.169885 2.108889 0.012774 0.190280 5.897344 0.011520 0.000000 6.739707 0.012131 0.000000 0.000000 0.216587 
4945 1994 4 15 0 0 0 24.709316 67.439949 0.000000 0.000000 0.000000 569.453224 0.314181 0.000000 0.000000 1.318900 0.175739 0.229160 0.000000 0.000000 0.175739 2.018208 0.013525 0.215416 5.899349 0.011520 0.000000 7.336385 0.014225 0.000000 0.000000 0.239842 
4946 1994 4 16 0 0 0 28.709316 66.439949 0.000000 0.000000 0.000000 568.710981 0.329139 0.000000 0.000000 1.153618 0.165283 0.205097 0.000000 0.000000 0.165283 1.927242 0.013540 0.222129 5.901369 0.011520 0.000000 7.493703 0.014777 0.000000 0.000000 0.245644 
4947 1994 4 17 0 0 0 30.709316 66.439949 0.000000 0.000000 0.000000 571.963179 0.341327 0.000000 0.000000 1.002851 0.150767 0.180601 0.000000 0.000000 0.150767 1.834324 0.013172 0.219853 5.903021 0.011519 0.000000 7.502829 0.014810 0.000000 0.000000 0.241495 
4948 1994 4 18 0 0 0 28.709316 65.439948 0.000000 0.000000 0.000000 570.890971 0.325235 0.000000 0.000000 0.878266 0.124585 0.158499 0.000000 0.000000 0.124585 1.744261 0.012445 0.203387 5.903949 0.011517 0.000000 7.089012 0.013360 0.000000 0.000000 0.226950 
4949 1994 4 19 0 0 0 31.709316 64.439949 0.000000 0.000000 0.000000 569.566703 0.334746 0.000000 0.000000 0.766057 0.112209 0.136980 0.000000 0.000000 0.112209 1.639918 0.011790 0.204612 5.904225 0.011515 0.000000 6.965097 0.012928 0.000000 0.000000 0.214171 
